HeatingDemand,HeatingEnergy,CoolingDemand,CoolingEnergy,IndoorAir,OutsideTemp,SolarGains,COP
4793.9387335751735,5846.266748262407,0.0,0.0,19.999999999999996,6.7,0.0,
4842.509869123403,5905.499840394395,0.0,0.0,19.999999999999993,8.3,0.0,
5502.4131468788255,6710.2599352180805,0.0,0.0,20.000000000000014,6.7,0.0,
6080.035135419455,7414.6769944139705,0.0,0.0,20.0,5.6,0.0,
6542.424887474074,7978.5669359439935,0.0,0.0,20.0,5.0,0.0,
6838.178201206872,8339.241708788868,0.0,0.0,19.999999999999993,5.0,0.0,
7227.978193263055,8814.607552759824,0.0,0.0,20.0,4.4,0.0,
7463.485524309563,9101.811615011662,0.0,0.0,20.0,4.4,0.0,
7630.239437617017,9305.17004587441,0.0,0.0,20.0,4.4,219.08726498832723,
7080.931971794839,8635.282892432731,0.0,0.0,19.999999999999996,5.0,4349.048188963443,
6704.194421749339,8175.846855791878,0.0,0.0,20.0,5.0,4094.1818740093895,
5758.1909272395,7022.184057609146,0.0,0.0,19.999999999999996,5.6,7846.136292301093,
4540.8950633701015,5537.676906548904,0.0,0.0,19.999999999999996,5.0,12624.8785848453,
1905.0109497727212,2323.1840850886847,0.0,0.0,20.000000000000014,6.7,20865.662546729123,
0.0,0.0,0.0,0.0,20.05093305706548,7.2,20021.5930431787,
0.0,0.0,0.0,0.0,20.403144339782383,7.8,13260.537091332017,
0.0,0.0,0.0,0.0,20.17259023098075,6.7,5618.608739538046,
342.31139025032786,417.45291493942426,0.0,0.0,20.0,6.7,3311.30299404032,
1355.6676316050975,1653.2532092745093,0.0,0.0,20.000000000000004,6.7,1093.2638377375263,
2506.973081852126,3057.2842461611294,0.0,0.0,19.999999999999996,6.1,0.0,
3650.296362609366,4451.580930011422,0.0,0.0,20.000000000000004,5.0,0.0,
4582.190770103257,5588.037524516168,0.0,0.0,20.000000000000007,4.4,0.0,
5387.892755940046,6570.6009218781055,0.0,0.0,20.000000000000004,3.9,0.0,
6247.868185087767,7619.3514452289855,0.0,0.0,19.99999999999999,2.8,0.0,
6800.258532848639,8292.998210791024,0.0,0.0,19.99999999999999,2.8,0.0,
7403.054825058516,9028.115640315264,0.0,0.0,19.999999999999993,2.2,0.0,
7815.338762221074,9530.900929537896,0.0,0.0,19.999999999999986,2.2,0.0,
8157.514448442679,9948.188351759365,0.0,0.0,19.99999999999999,2.2,0.0,
8561.786247181693,10441.20274046548,0.0,0.0,20.0,1.7,0.0,
8823.972438128401,10760.941997717564,0.0,0.0,20.000000000000014,1.7,0.0,
9185.913345125678,11202.333347714242,0.0,0.0,20.000000000000007,1.1,0.0,
9253.959910238078,11285.316963704974,0.0,0.0,19.999999999999986,1.7,0.0,
9278.182974180598,11314.857285586095,0.0,0.0,19.999999999999993,1.7,0.0,
7797.509113121644,9509.157455026396,0.0,0.0,19.999999999999996,1.7,1564.1915643367342,
3182.3534309433544,3880.918818223603,0.0,0.0,19.999999999999996,2.2,4188.703743695058,
1877.5818305224905,2289.733939661574,0.0,0.0,19.999999999999996,2.2,4592.912181296444,
525.7344341862248,641.13955388564,0.0,0.0,20.000000000000004,3.9,5155.824543101781,
0.0,0.0,0.0,0.0,20.20485469179042,3.9,6371.0535933513065,
3530.807090958122,4305.862306046491,0.0,0.0,20.000000000000004,3.3,6147.309395792265,
0.0,0.0,0.0,0.0,20.588997996794813,3.9,5373.96667327922,
0.0,0.0,0.0,0.0,20.962705123595793,5.0,4646.2932283004,
0.0,0.0,0.0,0.0,21.176747443661636,4.4,4259.102125942033,
0.0,0.0,0.0,0.0,21.05910329010472,3.3,1759.959556174394,
2310.0563519021534,2817.141892563602,0.0,0.0,20.0,3.3,105.59757337046364,
3775.5034529518234,4604.272503599785,0.0,0.0,19.999999999999996,3.9,0.0,
4645.041570660398,5664.684842268778,0.0,0.0,20.000000000000004,3.9,0.0,
5246.43350264422,6398.089637371001,0.0,0.0,20.000000000000004,4.4,0.0,
5939.182030970171,7242.904915817282,0.0,0.0,19.999999999999996,3.9,0.0,
6320.507363297807,7707.935808899766,0.0,0.0,19.999999999999993,4.4,0.0,
6565.989641088791,8007.304440352185,0.0,0.0,20.000000000000004,5.0,0.0,
7122.357443123998,8685.801759907315,0.0,0.0,20.00000000000002,3.9,0.0,
7567.107250477752,9228.179573753358,0.0,0.0,20.000000000000004,3.3,0.0,
7848.220265040842,9571.00032322054,0.0,0.0,20.000000000000004,3.3,0.0,
8201.813005747472,10002.210982618868,0.0,0.0,19.999999999999996,2.8,0.0,
8686.559673221329,10593.365455147963,0.0,0.0,20.0,1.7,0.0,
8927.528334511711,10887.229676233796,0.0,0.0,19.999999999999982,1.7,0.0,
8952.225308644669,10917.347937371549,0.0,0.0,19.999999999999986,1.7,420.03868568064433,
6859.257108390729,8364.947693159425,0.0,0.0,19.999999999999993,2.2,5709.562064010264,
1166.4401199106842,1422.4879511105905,0.0,0.0,19.999999999999996,3.3,11847.814981453115,
0.0,0.0,0.0,0.0,20.694315240248315,4.4,15988.43026508444,
0.0,0.0,0.0,0.0,21.686285705344133,5.0,16243.285557347783,
0.0,0.0,0.0,0.0,22.646434202600442,5.6,15897.409381642186,
0.0,0.0,0.0,0.0,22.04980671805436,5.6,24310.00969468665,
0.0,0.0,-2042.2972263560785,299.8968026954594,24.00000000000001,6.1,23140.51686790582,6.81
0.0,0.0,-4474.076289912432,656.9862393410326,24.000000000000004,6.1,20230.50124649428,6.81
0.0,0.0,-6171.2650245134455,906.2063178433841,24.000000000000014,6.7,16905.575955716446,6.81
0.0,0.0,-5939.912874763689,872.2339023147855,24.0,6.1,8716.76822994895,6.81
0.0,0.0,-73.71908799213358,10.825123053176737,24.0,6.1,428.7295304771569,6.81
0.0,0.0,0.0,0.0,23.07333767116867,5.0,0.0,
0.0,0.0,0.0,0.0,22.230568103536314,3.3,0.0,
0.0,0.0,0.0,0.0,21.471122223403388,2.8,0.0,
0.0,0.0,0.0,0.0,20.81770298010168,3.3,0.0,
0.0,0.0,0.0,0.0,20.111344815964003,2.8,0.0,
1491.4118901716931,1818.79498801426,0.0,0.0,20.0,2.2,0.0,
2908.9616380877396,3547.5141927899267,0.0,0.0,20.0,2.2,0.0,
4205.741789292875,5128.953401576678,0.0,0.0,20.000000000000004,1.7,0.0,
5208.666656758015,6352.032508241482,0.0,0.0,19.999999999999996,1.7,0.0,
6041.045689313645,7367.128889406885,0.0,0.0,20.0,1.7,0.0,
6876.219020059887,8385.632951292546,0.0,0.0,20.000000000000014,1.1,0.0,
7337.0255613504905,8947.592147988404,0.0,0.0,20.0,1.7,0.0,
7673.3845210898335,9357.786001329066,0.0,0.0,19.999999999999993,1.7,105.59757337046364,
6416.331530260332,7824.794549097966,0.0,0.0,19.99999999999999,1.7,1932.0058554074888,
2133.752172724523,2602.136796005516,0.0,0.0,20.0,1.1,5433.896425659819,
800.2768211276216,975.9473428385629,0.0,0.0,20.000000000000004,1.1,6863.904964429091,
0.0,0.0,0.0,0.0,20.056675552525473,0.6,8075.327534455352,
0.0,0.0,0.0,0.0,20.5974501296851,1.1,10706.2206021805,
2063.0234133124986,2515.8822113567057,0.0,0.0,20.0,1.1,10710.475405071893,
0.0,0.0,0.0,0.0,21.148675488195757,2.2,7051.843075351469,
0.0,0.0,0.0,0.0,21.44530909230706,1.7,7602.344029122957,
0.0,0.0,0.0,0.0,21.649656712970916,2.2,4534.261006584882,
0.0,0.0,0.0,0.0,21.653347872740817,2.2,3947.9953533660196,
1179.765456288276,1438.7383613271659,0.0,0.0,19.999999999999996,1.1,462.7084390772925,
3593.6122384411738,4382.453949318505,0.0,0.0,19.999999999999996,-0.6,0.0,
4916.565466410429,5995.811544402962,0.0,0.0,19.999999999999996,-0.6,0.0,
6279.174166289635,7657.529471084921,0.0,0.0,20.0,-1.7,0.0,
7369.008331245978,8986.59552590973,0.0,0.0,19.999999999999996,-2.2,0.0,
8344.51713544835,10176.240409083355,0.0,0.0,20.000000000000004,-2.8,0.0,
9186.41695675155,11202.947508233598,0.0,0.0,19.99999999999999,-3.3,0.0,
10076.434834983596,12288.335164614142,0.0,0.0,20.000000000000004,-4.4,0.0,
10798.098035001358,13168.412237806535,0.0,0.0,20.000000000000014,-5.0,0.0,
11453.37482022311,13967.53026856477,0.0,0.0,19.999999999999996,-5.6,0.0,
12029.497586036534,14670.119007361627,0.0,0.0,19.999999999999993,-6.1,0.0,
12434.311750780224,15163.794818024664,0.0,0.0,20.000000000000004,-6.1,0.0,
12914.62696346655,15749.545077398232,0.0,0.0,19.999999999999993,-6.7,0.0,
13041.779801843402,15904.609514443175,0.0,0.0,19.999999999999993,-6.7,482.48818811001485,
10799.959027519497,13170.681740877437,0.0,0.0,19.999999999999996,-6.1,7368.591193994267,
5204.135227916356,6346.506375507751,0.0,0.0,19.999999999999996,-6.1,13830.650332702644,
2362.2556883539296,2880.7996199438167,0.0,0.0,20.000000000000004,-5.0,16875.512326593933,
345.0391341405467,420.7794318787155,0.0,0.0,19.999999999999996,-5.0,16926.64387443134,
0.0,0.0,0.0,0.0,20.807183692379805,-3.9,20151.779482951526,
147.98468047006102,180.46912252446467,0.0,0.0,19.999999999999993,-3.3,23220.82796537922,
0.0,0.0,0.0,0.0,22.421567724462367,-3.3,23391.451028296662,
0.0,0.0,0.0,0.0,23.399145143699506,-2.2,21228.009591958238,
0.0,0.0,0.0,0.0,23.956974654817312,-2.8,16425.783403708047,
0.0,0.0,-41.53709839841091,6.099427077593379,24.000000000000004,-2.2,8221.305024779113,6.81
0.0,0.0,0.0,0.0,21.648391544520724,-3.3,388.59981476350924,
0.0,0.0,0.0,0.0,20.48037758670885,-3.9,0.0,
1353.2908808959278,1650.354732799912,0.0,0.0,20.0,-5.0,0.0,
3734.9251943154964,4554.786822335971,0.0,0.0,19.999999999999996,-6.1,0.0,
5694.557743327031,6944.582613813453,0.0,0.0,20.0,-6.7,0.0,
7353.232576590716,8967.356800720387,0.0,0.0,19.999999999999993,-7.2,0.0,
8800.851566235677,10732.745812482533,0.0,0.0,19.999999999999993,-7.8,0.0,
10034.579960312882,12237.292634527905,0.0,0.0,20.0,-8.3,0.0,
11249.796563707183,13719.264102081932,0.0,0.0,20.000000000000004,-9.4,0.0,
12385.698020175538,15104.509780701876,0.0,0.0,19.999999999999996,-10.6,0.0,
13417.047274428083,16362.252773692786,0.0,0.0,20.000000000000018,-11.7,0.0,
14231.952154230052,17356.039212475673,0.0,0.0,19.999999999999993,-12.2,0.0,
14979.282976390416,18267.41826389075,0.0,0.0,20.0,-12.8,0.0,
15348.416385057466,18717.580957387156,0.0,0.0,19.999999999999993,-12.8,327.0166139771809,
13431.610275072304,16380.012530575981,0.0,0.0,19.999999999999993,-12.2,6277.473500008718,
7826.803614186867,9544.882456325447,0.0,0.0,19.999999999999996,-11.1,12920.241448410161,
5068.465163218191,6181.055077095356,0.0,0.0,19.999999999999993,-10.0,16487.929301957975,
2745.7004757411155,3348.4152143184338,0.0,0.0,19.999999999999996,-8.9,17339.783939065328,
362.9647013258769,442.6398796657036,0.0,0.0,19.999999999999996,-8.3,20875.38404650766,
2724.486213328946,3322.5441625962762,0.0,0.0,19.999999999999993,-7.2,22848.684205826557,
0.0,0.0,0.0,0.0,21.487487114868816,-6.1,22702.800315435954,
0.0,0.0,0.0,0.0,22.333611502607734,-5.0,20111.966374177275,
0.0,0.0,0.0,0.0,22.80171283757253,-5.0,14942.987159150794,
0.0,0.0,0.0,0.0,22.66789109577289,-5.0,6497.767831431676,
0.0,0.0,0.0,0.0,20.337755579669704,-5.0,227.9210597159268,
2112.7231737798534,2576.491675341285,0.0,0.0,20.000000000000007,-5.6,0.0,
4156.926857612509,5069.422997088425,0.0,0.0,20.000000000000004,-5.6,0.0,
5973.799404416331,7285.121224897965,0.0,0.0,19.999999999999996,-6.1,0.0,
7552.714829139125,9210.627840413568,0.0,0.0,19.999999999999996,-6.7,0.0,
9039.751976504038,11024.087776224436,0.0,0.0,19.999999999999993,-7.8,0.0,
10112.573159409641,12332.406291962978,0.0,0.0,19.99999999999999,-7.8,0.0,
11002.962746208079,13418.247251473267,0.0,0.0,20.0,-7.8,0.0,
11862.225512863779,14466.128674224121,0.0,0.0,20.0,-8.3,0.0,
12381.749592778458,15099.694625339584,0.0,0.0,19.999999999999986,-7.8,0.0,
13006.551771668595,15861.648502034874,0.0,0.0,19.99999999999999,-8.3,0.0,
13331.484927030831,16257.908447598576,0.0,0.0,20.000000000000014,-7.8,0.0,
13674.50350657072,16676.22378850088,0.0,0.0,19.999999999999996,-7.8,0.0,
13902.633436189844,16954.431019743715,0.0,0.0,20.000000000000014,-7.8,431.66697337098697,
13055.131643438823,15920.892248096126,0.0,0.0,19.999999999999993,-7.2,7209.680200098034,
11401.640375390585,13904.439482183641,0.0,0.0,20.000000000000018,-6.7,13685.630219155682,
9067.706453719278,11058.178602096681,0.0,0.0,20.00000000000002,-4.4,16856.198987972788,
6815.2065059144,8311.227446237073,0.0,0.0,20.000000000000014,-2.2,17551.793552309326,
4967.984146835827,6058.517252238814,0.0,0.0,19.999999999999996,-2.8,20892.21492125389,
2899.178038428053,3535.5829736927476,0.0,0.0,20.000000000000004,-2.2,22946.71198626256,
987.7423155861163,1204.5637994952638,0.0,0.0,19.999999999999993,-1.1,22922.289483527806,
0.0,0.0,0.0,0.0,20.102562105218457,-0.6,20624.43187796901,
0.0,0.0,0.0,0.0,20.33667861794561,0.6,15485.86485443003,
778.0086501865966,948.7910368129227,0.0,0.0,20.000000000000004,-2.2,5715.991119060749,
2769.2210387608566,3377.0988277571423,0.0,0.0,19.999999999999996,-2.8,355.84056683367197,
4290.930301120576,5232.8418306348485,0.0,0.0,20.0,-2.2,0.0,
5789.861551603634,7060.806770248335,0.0,0.0,20.000000000000004,-2.8,0.0,
6801.554996793797,8294.579264382679,0.0,0.0,20.0,-2.2,0.0,
7729.219294322642,9425.877188198345,0.0,0.0,20.0,-2.2,0.0,
8908.096415429796,10863.532213938777,0.0,0.0,20.0,-3.9,0.0,
9757.434504245524,11899.310371031128,0.0,0.0,19.999999999999993,-4.4,0.0,
10389.004145513418,12669.51725062612,0.0,0.0,20.000000000000007,-4.4,0.0,
10913.176338310634,13308.75163208614,0.0,0.0,20.000000000000018,-4.4,0.0,
11492.552929512856,14015.308450625434,0.0,0.0,20.000000000000004,-5.0,0.0,
11885.399649890913,14494.389816940138,0.0,0.0,20.000000000000004,-5.0,0.0,
11946.821749720622,14569.294816732467,0.0,0.0,19.999999999999996,-3.9,0.0,
12159.146694848894,14828.227676644994,0.0,0.0,20.000000000000004,-3.9,0.0,
12070.744470332711,14720.4200857716,0.0,0.0,20.000000000000004,-2.8,0.0,
11601.35044491207,14147.988347453746,0.0,0.0,19.99999999999999,-1.7,2234.3213035523054,
10947.412219509575,13350.502706718995,0.0,0.0,19.999999999999982,-1.1,4207.39210661515,
9808.433646682364,11961.504447173616,0.0,0.0,20.000000000000018,0.0,7256.043876809181,
8514.335534950298,10383.336018232072,0.0,0.0,20.000000000000004,1.7,7790.348937868091,
7263.111855631825,8857.453482477837,0.0,0.0,20.0,2.2,10086.052600384919,
6183.840735287816,7541.269189375385,0.0,0.0,19.999999999999993,2.8,9676.486119104178,
5404.095826740113,6590.360764317211,0.0,0.0,20.0,3.3,8576.815056833433,
5272.456897012003,6429.82548416098,0.0,0.0,20.000000000000004,2.8,6205.942313236287,
5591.937587177374,6819.436081923627,0.0,0.0,20.000000000000004,2.2,3660.7158768427394,
6027.932189375632,7351.136816311747,0.0,0.0,19.999999999999993,2.2,1883.8180636363277,
6473.55162671211,7894.575154526964,0.0,0.0,19.999999999999993,2.8,281.593528987903,
6984.684768189566,8517.908253889715,0.0,0.0,20.000000000000007,2.8,0.0,
7676.4022250016615,9361.466128050808,0.0,0.0,19.999999999999993,1.7,0.0,
8353.768248960616,10187.52225483002,0.0,0.0,19.99999999999999,0.6,0.0,
9043.279791794304,11028.389989993055,0.0,0.0,20.000000000000014,-0.6,0.0,
9295.186338279174,11335.59309546241,0.0,0.0,20.000000000000004,0.0,0.0,
9592.264333474935,11697.883333506019,0.0,0.0,19.99999999999999,0.0,0.0,
9983.163746943805,12174.589935297323,0.0,0.0,19.999999999999993,-0.6,0.0,
10748.826821476174,13108.325392044115,0.0,0.0,19.99999999999999,-2.8,0.0,
10532.351629687906,12844.33125571696,0.0,0.0,20.000000000000004,-0.6,0.0,
10940.00450888822,13341.468913278317,0.0,0.0,19.999999999999993,-1.7,0.0,
11116.98906231484,13557.303734530295,0.0,0.0,19.99999999999999,-1.7,0.0,
11263.877663981373,13736.436175587041,0.0,0.0,19.999999999999986,-1.7,0.0,
11234.40449748109,13700.493289611086,0.0,0.0,19.999999999999996,-1.7,237.54011392873636,
9534.05009602275,11626.890361003354,0.0,0.0,20.000000000000014,-0.6,1100.061266931903,
4764.882078413646,5810.831802943471,0.0,0.0,20.0,0.0,4611.094037176913,
2839.60465430517,3462.932505250207,0.0,0.0,20.0,1.1,6798.652577521974,
731.2686644335172,891.7910541872161,0.0,0.0,19.999999999999996,2.2,11398.569511414837,
0.0,0.0,0.0,0.0,20.174768513363727,1.7,8748.070620072756,
3418.1687963305253,4168.498532110397,0.0,0.0,19.999999999999996,1.1,8950.032743640211,
0.0,0.0,0.0,0.0,20.714600790254735,1.1,9514.987877126709,
0.0,0.0,0.0,0.0,21.045035005623998,1.1,7613.803505086745,
0.0,0.0,0.0,0.0,21.23399778261969,1.1,5301.106530689679,
0.0,0.0,0.0,0.0,21.107760864354926,1.1,1900.7563206683456,
2490.765342941926,3037.518710904788,0.0,0.0,19.999999999999996,0.6,316.79272011139096,
4465.492118927838,5445.722096253462,0.0,0.0,19.999999999999996,0.0,0.0,
5583.852205850739,6809.575860793584,0.0,0.0,20.0,0.0,0.0,
6512.036875909342,7941.508385255295,0.0,0.0,19.999999999999996,0.0,0.0,
7282.385166952423,8880.957520673686,0.0,0.0,20.000000000000014,0.0,0.0,
8066.0759886055475,9836.678034884815,0.0,0.0,20.000000000000014,-0.6,0.0,
8628.493618028719,10522.55319271795,0.0,0.0,19.99999999999999,-0.6,0.0,
9215.555555448473,11238.48238469326,0.0,0.0,19.99999999999999,-1.1,0.0,
9629.448702451007,11743.230124940254,0.0,0.0,20.000000000000007,-1.1,0.0,
9972.959954848237,12162.14628640029,0.0,0.0,19.999999999999993,-1.1,0.0,
10258.05764582994,12509.826397353587,0.0,0.0,19.999999999999996,-1.1,0.0,
10374.392348935971,12651.697986507283,0.0,0.0,20.00000000000002,-0.6,0.0,
10544.28432297002,12858.883320695146,0.0,0.0,20.000000000000007,-0.6,0.0,
10373.923131414806,12651.125770018056,0.0,0.0,19.999999999999982,-0.6,1458.5326980492105,
7906.891314070022,9642.550383012223,0.0,0.0,19.99999999999999,-1.1,10122.379595096254,
2068.4863334391707,2522.5443090721596,0.0,0.0,20.0,-1.1,15639.094580588766,
0.0,0.0,0.0,0.0,20.342581716239,-0.6,18953.184875430532,
0.0,0.0,0.0,0.0,21.23906527908343,-0.6,18623.246757307497,
0.0,0.0,0.0,0.0,22.282026445861238,0.0,20983.101823608336,
0.0,0.0,0.0,0.0,21.34628364923337,0.0,21197.6154203938,
0.0,0.0,0.0,0.0,23.57958306666445,0.6,16520.144331124393,
0.0,0.0,-747.5246131118674,109.76866565519346,23.999999999999996,0.6,16899.37461816027,6.81
0.0,0.0,-1927.708590490511,283.0702776050677,23.999999999999996,0.6,13425.918818102446,6.81
0.0,0.0,-1859.7554908778618,273.0918488807433,24.0,-0.6,10200.605226705895,6.81
0.0,0.0,0.0,0.0,22.469972545505467,-0.6,1218.4224243646943,
0.0,0.0,0.0,0.0,21.32779696134254,-1.7,0.0,
0.0,0.0,0.0,0.0,20.414399710790057,-2.2,0.0,
1352.3466938487547,1649.2032851814083,0.0,0.0,20.0,-3.3,0.0,
3574.536200353743,4359.190488236272,0.0,0.0,19.999999999999996,-4.4,0.0,
5401.837287227918,6587.606447838924,0.0,0.0,19.999999999999996,-5.0,0.0,
7095.022495997352,8652.466458533358,0.0,0.0,20.000000000000014,-6.1,0.0,
8218.65401580767,10022.748799765452,0.0,0.0,20.0,-5.6,0.0,
9489.175166875195,11572.164837652677,0.0,0.0,19.999999999999993,-6.7,0.0,
10382.298566450005,12661.339715182934,0.0,0.0,20.000000000000004,-6.7,0.0,
11243.830265213972,13711.988128309722,0.0,0.0,20.000000000000014,-7.2,0.0,
11885.520011767194,14494.536599716092,0.0,0.0,20.000000000000004,-7.2,0.0,
12682.713039972208,15466.723219478303,0.0,0.0,19.999999999999996,-8.3,0.0,
13057.707503702928,15924.033541101133,0.0,0.0,20.000000000000007,-8.9,1140.0064115423158,
10763.50446768937,13126.224960596794,0.0,0.0,19.99999999999999,-7.2,7253.156838832358,
4933.9984528099785,6017.071283914608,0.0,0.0,20.0,-6.1,14439.04368214541,
2453.451622454141,2992.0141737245626,0.0,0.0,20.0,-4.4,13319.241181414029,
264.4820407792506,322.53907412103734,0.0,0.0,20.0,-2.2,13927.532911795879,
0.0,0.0,0.0,0.0,20.60488050270343,-0.6,13093.312287879637,
1596.3673393001595,1946.7894381709264,0.0,0.0,20.0,0.6,12964.25790394119,
0.0,0.0,0.0,0.0,21.50067616763466,1.7,10990.926466274688,
0.0,0.0,0.0,0.0,21.828266374416422,2.2,6659.670859319609,
0.0,0.0,0.0,0.0,22.344386402063154,2.2,11387.532734410353,
0.0,0.0,0.0,0.0,22.427569925275694,2.8,4325.143384425081,
0.0,0.0,0.0,0.0,20.32748214949303,1.7,1042.8972729070172,
1355.7209428505366,1653.3182229884594,0.0,0.0,19.999999999999996,1.7,0.0,
2843.2874824226965,3467.4237590520693,0.0,0.0,20.000000000000004,1.7,0.0,
4222.234689881464,5149.066694977395,0.0,0.0,20.0,1.1,0.0,
5398.968832969022,6584.108332889051,0.0,0.0,19.999999999999993,0.6,0.0,
6711.222045852203,8184.417129088053,0.0,0.0,20.000000000000007,-1.1,0.0,
7286.351625225584,8885.79466490925,0.0,0.0,20.0,0.0,0.0,
7780.689805645543,9488.646104445785,0.0,0.0,19.999999999999993,0.6,0.0,
8278.97430739232,10096.310130966245,0.0,0.0,19.999999999999996,0.6,0.0,
8692.526294142584,10600.641822125104,0.0,0.0,20.000000000000004,0.6,0.0,
9035.754400065081,11019.212683006197,0.0,0.0,20.000000000000004,0.6,0.0,
9320.61709319558,11366.606211214123,0.0,0.0,20.000000000000018,0.6,0.0,
9701.378397973149,11830.949265820915,0.0,0.0,19.999999999999986,0.0,0.0,
9781.452300930958,11928.600366988974,0.0,0.0,20.0,0.0,211.19514674092727,
8255.053799996183,10067.138780483152,0.0,0.0,20.000000000000014,0.0,2461.6568225722576,
3132.817546561393,3820.5092031236504,0.0,0.0,20.000000000000004,1.7,6409.84818008626,
245.938494081337,299.92499278211835,0.0,0.0,20.000000000000004,2.8,14897.371357326569,
0.0,0.0,0.0,0.0,20.774970503414416,3.3,14580.66773030826,
0.0,0.0,0.0,0.0,21.57793660816533,2.8,15614.477424857285,
0.0,0.0,0.0,0.0,20.204918226599357,2.8,10766.939067173786,
0.0,0.0,0.0,0.0,22.166480731205272,1.7,12449.383689252942,
0.0,0.0,0.0,0.0,22.46801476346068,1.7,7444.02850602228,
0.0,0.0,0.0,0.0,22.581393142979532,1.7,4462.662347261028,
0.0,0.0,0.0,0.0,22.419089453288237,1.7,1813.9544042355765,
0.0,0.0,0.0,0.0,20.326310719518876,1.7,140.7967644939515,
